日期,Open,High,Low,Close
2024-07-23,26.59,26.61,25.75,26.24
2024-07-24,26.31,26.33,25.47,25.5
2024-07-25,23.95,24.09,23.51,23.7
2024-07-26,24.62,24.94,24.42,24.87
2024-07-29,25.57,25.57,24.71,25.12
2024-07-30,25.4,25.49,24.725,24.82
2024-07-31,25.28,25.419,24.62,24.79
2024-08-01,24.13,24.25,23.36,23.75
2024-08-02,23.89,24.15,22.66,22.84
2024-08-05,16.61,19.13,16.58,18.25
2024-08-06,18.66,19.39,18.38,18.92
2024-08-07,18.74,18.88,17.66,17.84
2024-08-08,18.72,19.78,18.31,19.55
2024-08-09,19.89,20.22,19.385,19.67
2024-08-12,20.35,20.65,19.68,20.19
2024-08-13,20.05,20.72,19.97,20.58
2024-08-14,20.66,20.7,19.98,20.25
2024-08-15,20.16,20.29,19.13,19.35
2024-08-16,19.8,19.95,19.36,19.89
2024-08-19,19.7,19.945,19.46,19.79
2024-08-20,20.05,20.13,19.38,19.73
2024-08-21,19.53,20.1,19.24,20.08
2024-08-22,19.91,19.94,19.65,19.76
2024-08-23,20.17,20.88,19.98,20.86
2024-08-26,20.75,20.77,20.29,20.33
2024-08-27,19.88,19.9,19.4,19.6
2024-08-28,19.13,19.315,18.62,19.0
2024-08-29,19.49,19.69,19.03,19.16
2024-08-30,19.17,19.265,18.44,19.01
2024-09-03,19.01,19.01,18.455,18.54
2024-09-04,18.15,18.87,18.13,18.6
2024-09-05,18.17,18.3,17.81,17.92
2024-09-06,18.17,18.19,16.73,16.83
2024-09-09,17.51,17.85,17.24,17.84
2024-09-10,17.78,18.122,17.605,18.06
2024-09-11,17.68,17.96,17.27,17.75
2024-09-12,17.78,17.94,17.56,17.91
2024-09-13,17.8,18.44,17.79,18.39
2024-09-16,17.46,17.5,17.2,17.23
2024-09-17,17.63,18.15,17.46,17.84
2024-09-18,17.53,17.93,17.35,17.54
2024-09-19,18.56,18.92,18.361,18.67
2024-09-20,19.23,19.49,19.09,19.29
2024-09-23,20.06,20.5,19.97,20.28
2024-09-24,19.97,20.145,19.65,20.1
2024-09-25,19.84,19.94,19.44,19.49
2024-09-26,19.91,20.23,19.78,20.11
2024-09-27,20.14,20.701,20.045,20.49
2024-09-30,19.95,19.962,19.515,19.67
2024-10-01,19.78,19.795,18.39,18.86
2024-10-02,18.37,18.795,17.95,17.98
2024-10-03,17.85,17.932,17.51,17.83
2024-10-04,18.07,18.52,17.825,18.43
2024-10-07,18.77,19.105,18.34,18.54
2024-10-08,18.41,18.599,18.19,18.49
2024-10-09,18.39,18.72,18.229,18.32
2024-10-10,18.12,18.335,17.65,17.91
2024-10-11,18.36,18.75,18.352,18.66
2024-10-14,19.37,20.045,19.31,19.88
2024-10-15,19.75,20.39,19.24,19.66
2024-10-16,19.95,20.069,19.66,19.83
2024-10-17,19.77,19.96,19.52,19.68
2024-10-18,19.84,20.31,19.81,20.12
2024-10-21,20.41,20.41,20.12,20.31
2024-10-22,19.93,20.025,19.74,19.91
2024-10-23,19.54,19.58,18.54,19.03
2024-10-24,19.19,19.283,18.99,19.25
2024-10-25,19.2,19.445,18.58,18.73
2024-10-28,19.17,19.21,18.84,19.0
2024-10-29,19.865,20.35,19.78,19.91
2024-10-30,20.39,20.64,20.11,20.13
2024-10-31,19.9,19.9,18.97,19.02
2024-11-01,19.21,19.59,18.79,19.04
2024-11-04,18.64,18.64,18.2,18.33
2024-11-05,18.62,18.78,18.18,18.37
2024-11-06,19.94,20.53,19.8,20.45
2024-11-07,21.36,22.115,21.101,22.04
2024-11-08,22.43,22.68,21.955,22.33
2024-11-11,24.05,25.615,23.95,25.51
2024-11-12,24.77,25.1,24.36,24.92
2024-11-13,24.53,25.34,23.7,24.01
2024-11-14,24.17,24.24,23.2,23.47
2024-11-15,23.25,23.415,22.82,23.39
2024-11-18,23.49,24.26,23.275,23.95
2024-11-19,23.48,23.875,23.4,23.55
2024-11-20,23.75,23.78,22.96,23.3
2024-11-21,25.41,25.72,24.57,25.44
2024-11-22,24.99,25.235,24.77,24.97
2024-11-25,26.49,26.9,25.38,26.6
2024-11-26,25.16,25.49,24.66,25.15
2024-11-27,26.51,27.65,26.43,27.6
2024-11-29,27.35,27.715,27.17,27.19
2024-12-02,27.54,27.966,26.97,27.43
2024-12-03,26.902,27.415,26.538,27.37
2024-12-04,28.24,29.585,28.183,29.54
2024-12-05,29.79,30.08,28.68,29.01
2024-12-06,29.74,31.085,29.645,30.77
2024-12-09,29.51,29.959,28.21,28.35
2024-12-10,28.22,28.298,26.66,27.66
2024-12-11,28.28,29.165,28.2,29.12
2024-12-12,30.16,30.28,29.19,29.47
2024-12-13,29.775,30.13,29.41,29.72
2024-12-16,29.66,31.18,29.64,30.69
2024-12-17,30.43,30.56,29.7,29.83
2024-12-18,29.26,29.66,27.53,27.95
2024-12-19,27.95,28.07,25.17,25.57
2024-12-20,25.2,26.53,25.04,26.09
2024-12-23,25.38,25.872,24.75,25.75
2024-12-24,26.13,26.68,26.03,26.57
2024-12-26,25.47,25.47,25.035,25.19
2024-12-27,25.66,25.669,25.015,25.24
2024-12-30,25.33,25.895,24.95,25.72
2024-12-31,26.03,26.13,25.195,25.29
2025-01-02,26.245,26.58,25.97,26.2
2025-01-03,26.64,27.545,26.595,27.33
2025-01-06,27.55,28.41,27.5,27.94
2025-01-07,27.57,27.61,25.43,25.65
2025-01-08,25.416,25.638,24.26,24.84
2025-01-10,24.76,25.18,24.198,24.69
2025-01-13,23.03,23.5,22.04,23.4
2025-01-14,24.365,24.52,24.02,24.42
2025-01-15,24.93,26.36,24.85,26.05
2025-01-16,25.35,25.51,24.721,25.29
2025-01-17,26.0,26.77,25.81,26.69
2025-01-21,25.26,25.535,24.725,25.1
2025-01-22,25.02,25.1,24.53,24.65
2025-01-23,24.48,25.015,24.205,24.59
2025-01-24,25.78,25.97,25.22,25.25
2025-01-27,23.5,23.88,23.05,23.79
2025-01-28,24.005,24.34,23.4,23.43
2025-01-29,23.57,24.11,23.14,23.79
2025-01-30,24.67,24.895,24.47,24.5
2025-01-31,25.5,26.07,24.87,25.12
2025-02-03,19.4,21.03,19.32,20.53
2025-02-04,21.23,21.76,20.62,20.715
2025-02-05,21.35,21.365,20.565,20.94
2025-02-06,20.97,21.05,20.26,20.61
2025-02-07,21.14,21.2,19.53,19.59
2025-02-10,20.16,20.416,19.99,20.35
2025-02-11,20.14,20.28,19.55,19.64
2025-02-12,19.44,20.419,19.28,20.29
2025-02-13,20.04,20.2,19.79,20.09
2025-02-14,20.43,21.175,20.375,20.68
2025-02-18,20.59,20.63,19.72,19.9
2025-02-19,20.56,20.68,20.26,20.61
2025-02-20,20.93,20.98,20.49,20.85
2025-02-21,21.39,21.465,19.83,19.87
2025-02-24,20.2,20.35,19.84,19.99
2025-02-25,18.26,19.025,17.855,18.83
2025-02-26,18.0,18.6,17.04,17.66
2025-02-27,17.74,17.81,16.945,17.05
2025-02-28,16.38,17.07,16.19,16.79
2025-03-03,17.88,17.96,15.87,16.09
2025-03-04,15.62,16.607,15.1,16.2
2025-03-05,16.65,16.94,16.36,16.91
2025-03-06,17.04,17.235,16.475,16.65
2025-03-07,16.54,17.1,16.2,16.31
2025-03-10,15.99,16.015,13.69,14.12
2025-03-11,14.52,14.85,13.925,14.75
2025-03-12,14.44,14.48,13.845,14.2
2025-03-13,14.37,14.37,13.77,13.98
2025-03-14,14.37,14.72,14.21,14.64
2025-03-17,14.37,14.77,14.285,14.69
2025-03-18,14.38,14.43,14.16,14.39
2025-03-19,15.24,15.6,15.125,15.38
2025-03-20,15.03,15.22,14.775,14.93
2025-03-21,14.74,14.97,14.65,14.93
2025-03-24,15.73,15.92,15.655,15.83
2025-03-25,15.69,15.77,15.535,15.72
2025-03-26,15.55,15.578,14.985,15.13
2025-03-27,15.18,15.33,15.03,15.17
2025-03-28,14.35,14.39,14.084,14.16
2025-03-31,13.791,14.035,13.6,13.82
2025-04-01,14.18,14.59,13.94,14.47
2025-04-02,14.09,14.525,14.04,14.47
2025-04-03,13.405,13.605,13.25,13.51
2025-04-04,13.47,13.84,13.4,13.7
2025-04-07,11.37,12.38,11.255,11.63
2025-04-08,11.97,12.0,10.99,11.07
2025-04-09,11.02,12.64,11.02,12.42
2025-04-10,12.02,12.04,11.13,11.43
2025-04-11,11.8,12.03,11.65,11.85
2025-04-14,12.675,12.785,12.23,12.4
2025-04-15,12.43,12.567,12.09,12.16
2025-04-16,11.91,12.2,11.64,12.01
2025-04-17,12.09,12.24,11.83,11.98
2025-04-21,12.32,12.425,11.83,11.92
2025-04-22,12.35,13.1,12.32,12.89
2025-04-23,13.75,13.89,13.34,13.55
2025-04-24,13.3,13.47,13.21,13.37
2025-04-25,13.4,13.852,13.32,13.67
2025-04-28,13.63,13.66,13.21,13.61
2025-04-29,13.735,13.88,13.69,13.82
2025-04-30,13.4,13.57,13.11,13.52
2025-05-01,14.03,14.195,13.82,13.96
2025-05-02,13.91,14.17,13.853,13.93
2025-05-05,13.65,13.84,13.58,13.74
2025-05-06,13.318,13.6,13.25,13.5
2025-05-07,13.79,13.89,13.53,13.59
2025-05-08,14.91,16.2,14.873,16.06
2025-05-09,17.77,18.09,17.215,17.68
2025-05-12,19.37,19.5,18.23,18.63
2025-05-13,19.28,20.745,19.14,20.41
2025-05-14,19.77,19.89,19.285,19.71
2025-05-15,19.4,19.72,18.762,19.16
2025-05-16,19.69,19.825,19.47,19.65
2025-05-19,18.21,19.287,18.14,19.08
2025-05-20,18.82,19.025,18.51,18.94
2025-05-21,19.17,19.805,18.55,19.03
2025-05-22,20.09,20.32,19.88,19.99
2025-05-23,19.38,19.65,19.29,19.38
2025-05-27,20.2,20.56,19.955,20.38
2025-05-28,20.26,20.38,19.81,19.84
2025-05-29,20.38,20.38,19.86,20.09
2025-05-30,19.65,19.845,19.21,19.49
2025-06-02,18.94,19.44,18.9,19.18
2025-06-03,19.87,20.12,19.73,19.91
2025-06-04,19.81,20.31,19.64,19.88
2025-06-05,19.93,19.93,18.97,19.15
2025-06-06,18.81,19.19,18.8,18.81
2025-06-09,19.21,19.63,19.01,19.56
2025-06-10,20.88,21.265,20.38,21.02
2025-06-11,21.31,21.81,21.1,21.31
2025-06-12,20.74,21.01,20.37,20.39
2025-06-13,19.27,19.585,18.963,19.14
2025-06-16,19.77,20.24,19.755,20.16
2025-06-17,19.35,19.45,18.57,19.14
2025-06-18,18.72,19.22,18.68,18.88
2025-06-20,19.36,19.39,17.95,18.27
2025-06-23,17.03,17.61,16.57,17.52
2025-06-24,18.29,18.8,18.2,18.45
2025-06-25,18.49,18.53,18.1,18.4
2025-06-26,18.47,18.625,18.255,18.46
2025-06-27,18.38,18.56,18.08,18.27
2025-06-30,18.74,19.08,18.44,19.07
2025-07-01,18.49,18.59,18.18,18.19
2025-07-02,18.54,19.77,18.49,19.75
2025-07-03,19.65,19.98,19.45,19.49
2025-07-07,19.36,19.46,19.03,19.26
2025-07-08,19.53,19.92,19.37,19.78
