日期,Open,High,Low,Close
2023-07-24,26.613,26.988,26.263,26.463
2023-07-25,26.573,27.363,26.513,27.003
2023-07-26,26.733,27.203,26.603,26.953
2023-07-27,27.813,28.383,27.403,27.683
2023-07-28,28.253,28.473,27.963,28.243
2023-07-31,28.313,28.458,27.603,27.713
2023-08-01,27.143,28.553,25.924,28.263
2023-08-02,27.803,27.943,27.303,27.343
2023-08-03,26.913,27.173,26.543,26.873
2023-08-04,26.783,27.333,26.438,26.823
2023-08-07,27.043,27.393,26.463,27.283
2023-08-08,26.743,26.743,25.683,26.243
2023-08-09,26.153,26.153,25.692,25.723
2023-08-10,25.903,26.193,25.123,25.343
2023-08-11,24.983,25.213,24.763,24.893
2023-08-14,24.673,25.253,24.485,24.943
2023-08-15,24.683,24.768,24.283,24.363
2023-08-16,24.313,24.603,23.983,24.003
2023-08-17,24.093,24.123,23.368,23.513
2023-08-18,23.313,24.013,23.163,23.773
2023-08-21,23.853,24.273,23.783,24.233
2023-08-22,24.603,24.693,24.048,24.273
2023-08-23,24.253,25.243,24.123,25.193
2023-08-24,25.603,25.728,25.083,25.083
2023-08-25,25.158,25.183,24.243,25.013
2023-08-28,25.223,26.013,25.223,25.683
2023-08-29,25.493,26.743,25.373,26.373
2023-08-30,26.273,26.693,26.093,26.533
2023-08-31,26.453,26.943,26.453,26.583
2023-09-01,26.848,27.008,26.521,26.858
2023-09-05,26.718,27.248,26.368,26.948
2023-09-06,26.888,27.258,25.858,25.958
2023-09-07,21.938,22.068,21.168,21.508
2023-09-08,21.808,21.808,21.338,21.498
2023-09-11,21.758,21.808,20.528,20.588
2023-09-12,20.548,21.268,20.428,20.998
2023-09-13,21.248,21.583,20.988,21.408
2023-09-14,21.668,21.803,21.218,21.668
2023-09-15,21.468,21.548,20.828,20.948
2023-09-18,20.908,21.758,20.758,21.538
2023-09-19,21.498,21.628,21.208,21.388
2023-09-20,21.458,21.718,21.128,21.128
2023-09-21,20.828,21.298,20.779,20.938
2023-09-22,21.118,21.338,21.008,21.088
2023-09-25,20.968,21.238,20.863,21.088
2023-09-26,20.798,20.978,20.71,20.888
2023-09-27,21.098,21.458,21.023,21.328
2023-09-28,21.278,21.838,21.198,21.468
2023-09-29,21.758,21.798,21.198,21.298
2023-10-02,21.248,21.568,21.063,21.278
2023-10-03,21.098,21.318,20.763,20.868
2023-10-04,21.038,21.228,20.708,21.098
2023-10-05,21.048,21.198,20.748,21.108
2023-10-06,20.998,21.628,20.968,21.368
2023-10-09,20.848,21.388,20.738,21.378
2023-10-10,21.408,22.178,21.298,21.898
2023-10-11,21.968,22.128,21.638,22.008
2023-10-12,22.058,22.718,21.888,22.128
2023-10-13,22.088,22.128,21.418,21.478
2023-10-16,21.618,22.058,21.328,21.978
2023-10-17,21.538,22.138,21.308,21.718
2023-10-18,21.308,21.853,21.148,21.698
2023-10-19,21.948,22.098,21.193,21.258
2023-10-20,21.288,21.348,20.743,20.818
2023-10-23,20.758,20.905,20.348,20.418
2023-10-24,20.618,20.798,20.423,20.658
2023-10-25,20.378,20.468,19.568,19.898
2023-10-26,19.968,20.408,19.828,19.928
2023-10-27,19.978,20.028,19.283,19.468
2023-10-30,19.518,19.588,18.948,19.138
2023-10-31,17.198,19.988,16.28,19.558
2023-11-01,19.518,20.708,19.518,20.698
2023-11-02,21.318,21.448,20.618,21.298
2023-11-03,21.618,22.768,21.568,22.528
2023-11-06,22.648,22.648,22.013,22.238
2023-11-07,22.138,22.238,21.718,22.088
2023-11-08,22.168,22.378,21.888,22.068
2023-11-09,22.068,22.268,21.598,21.628
2023-11-10,21.918,22.708,21.788,22.618
2023-11-13,22.418,22.533,22.138,22.448
2023-11-14,23.088,23.913,23.088,23.868
2023-11-15,23.988,24.628,23.718,24.378
2023-11-16,24.468,24.847,24.328,24.698
2023-11-17,24.728,25.278,24.698,25.188
2023-11-20,25.098,25.836,25.098,25.778
2023-11-21,25.798,25.908,25.498,25.798
