日期,Open,High,Low,Close
2023-07-24,2.87,2.89,2.68,2.8
2023-07-25,2.82,3.03,2.8,2.9
2023-07-26,2.9,2.97,2.835,2.95
2023-07-27,2.93,3.06,2.85,2.87
2023-07-28,2.92,3.06,2.9,3.04
2023-07-31,3.04,3.18,2.995,3.18
2023-08-01,3.04,3.16,2.935,3.15
2023-08-02,3.03,3.16,2.89,2.91
2023-08-03,2.92,2.94,2.8,2.81
2023-08-04,2.83,2.88,2.75,2.75
2023-08-07,2.77,2.807,2.6,2.69
2023-08-08,2.7,2.83,2.63,2.81
2023-08-09,2.86,2.86,2.665,2.7
2023-08-10,2.7,2.89,2.66,2.78
2023-08-11,2.72,2.775,2.68,2.72
2023-08-14,2.68,2.68,2.58,2.62
2023-08-15,2.6,2.618,2.51,2.52
2023-08-16,2.5,2.51,2.41,2.48
2023-08-17,2.45,2.475,2.33,2.35
2023-08-18,2.09,2.2,2.0,2.06
2023-08-21,2.13,2.15,2.08,2.11
2023-08-22,2.16,2.175,1.985,2.03
2023-08-23,2.02,2.15,2.02,2.13
2023-08-24,2.15,2.15,1.94,1.96
2023-08-25,1.95,2.07,1.92,2.04
2023-08-28,2.01,2.09,1.98,1.99
2023-08-29,1.91,2.19,1.85,2.13
2023-08-30,2.09,2.1,1.96,2.01
2023-08-31,2.0,2.1,1.97,2.01
2023-09-01,2.03,2.045,1.94,1.99
2023-09-05,2.02,2.045,1.96,1.99
2023-09-06,1.98,2.01,1.89,1.9
2023-09-07,1.9,1.93,1.84,1.91
2023-09-08,1.92,1.93,1.86,1.89
2023-09-11,1.92,1.94,1.85,1.88
2023-09-12,1.9,1.97,1.84,1.85
2023-09-13,1.86,1.92,1.79,1.8
2023-09-14,1.83,1.91,1.82,1.87
2023-09-15,1.87,1.9,1.82,1.88
2023-09-18,1.9,1.925,1.83,1.86
2023-09-19,1.88,1.9,1.81,1.86
2023-09-20,1.84,1.875,1.79,1.81
2023-09-21,1.78,1.81,1.73,1.79
2023-09-22,1.82,1.866,1.78,1.8
2023-09-25,1.78,1.805,1.735,1.75
2023-09-26,1.74,1.77,1.67,1.68
2023-09-27,1.72,1.745,1.64,1.68
2023-09-28,1.68,1.81,1.655,1.74
2023-09-29,1.78,1.835,1.765,1.82
2023-10-02,1.85,1.91,1.81,1.84
2023-10-03,1.81,1.825,1.75,1.81
2023-10-04,1.81,1.895,1.77,1.88
2023-10-05,1.88,1.9,1.845,1.86
2023-10-06,1.84,1.89,1.82,1.88
2023-10-09,1.85,1.925,1.83,1.89
2023-10-10,1.87,1.93,1.87,1.88
2023-10-11,1.87,1.895,1.81,1.83
2023-10-12,1.84,1.84,1.75,1.78
2023-10-13,1.78,1.81,1.765,1.8
2023-10-16,1.83,1.95,1.82,1.95
2023-10-17,1.93,1.96,1.885,1.92
2023-10-18,1.9,1.91,1.75,1.75
2023-10-19,1.76,1.76,1.65,1.71
2023-10-20,1.71,1.775,1.68,1.69
2023-10-23,1.79,1.79,1.69,1.71
2023-10-24,1.87,2.025,1.815,1.93
2023-10-25,1.97,2.02,1.914,1.98
2023-10-26,1.96,2.09,1.91,1.92
2023-10-27,1.93,2.01,1.9,1.91
