日期,Open,High,Low,Close
2023-07-24,29.737,29.917,29.737,29.809
2023-07-25,29.646,29.809,29.646,29.691
2023-07-26,29.664,30.134,29.664,29.999
2023-07-27,30.225,30.261,29.895,29.926
2023-07-28,30.152,30.306,30.107,30.134
2023-07-31,30.36,30.428,30.221,30.27
2023-08-01,29.908,30.044,29.795,29.89
2023-08-02,29.538,29.592,29.267,29.348
2023-08-03,29.077,29.222,28.987,29.194
2023-08-04,29.194,29.371,28.996,29.032
2023-08-07,29.086,29.213,28.969,29.203
2023-08-08,28.399,28.734,28.3,28.725
2023-08-09,28.896,29.032,28.842,28.923
2023-08-10,29.249,29.438,28.978,29.068
2023-08-11,28.896,28.946,28.788,28.86
2023-08-14,28.761,28.941,28.661,28.887
2023-08-15,28.716,28.734,28.454,28.517
2023-08-16,28.571,28.708,28.327,28.354
2023-08-17,28.381,28.399,28.006,28.065
2023-08-18,27.857,28.124,27.812,28.083
2023-08-21,28.426,28.454,28.232,28.381
2023-08-22,28.472,28.481,28.246,28.282
2023-08-23,28.345,28.562,28.327,28.535
2023-08-24,28.354,28.517,28.146,28.155
2023-08-25,28.463,28.544,28.191,28.472
2023-08-28,28.679,28.797,28.661,28.752
2023-08-29,28.86,29.393,28.815,29.303
2023-08-30,29.384,29.521,29.294,29.348
2023-08-31,29.231,29.258,28.969,29.005
2023-09-01,29.095,29.095,28.679,28.77
2023-09-05,28.716,28.737,28.512,28.544
2023-09-06,28.246,28.354,28.038,28.155
2023-09-07,28.101,28.173,27.993,28.056
2023-09-08,28.092,28.228,28.015,28.119
2023-09-11,28.444,28.575,28.372,28.553
2023-09-12,28.345,28.575,28.345,28.463
2023-09-13,28.381,28.399,28.219,28.282
2023-09-14,28.408,28.639,28.408,28.625
2023-09-15,28.607,28.761,28.526,28.544
2023-09-18,28.417,28.417,28.246,28.336
2023-09-19,28.508,28.571,28.426,28.499
2023-09-20,28.969,29.149,28.752,28.752
2023-09-21,28.39,28.408,28.164,28.191
2023-09-22,28.191,28.322,27.993,28.029
2023-09-25,27.649,27.821,27.524,27.794
2023-09-26,27.423,27.55,27.292,27.333
2023-09-27,27.351,27.356,26.981,27.207
2023-09-28,27.288,27.536,27.216,27.442
2023-09-29,27.857,27.857,27.423,27.487
2023-10-02,27.27,27.279,26.795,26.854
2023-10-03,26.601,26.673,26.457,26.547
2023-10-04,26.673,26.683,26.375,26.628
2023-10-05,26.701,26.854,26.655,26.827
2023-10-06,26.791,27.27,26.511,27.207
2023-10-09,26.764,27.035,26.755,27.008
2023-10-10,27.432,27.622,27.432,27.46
2023-10-11,27.812,27.857,27.554,27.731
2023-10-12,27.731,27.731,27.297,27.405
2023-10-13,27.378,27.405,27.107,27.17
2023-10-16,27.396,27.545,27.324,27.523
2023-10-17,27.216,27.667,27.216,27.586
2023-10-18,27.432,27.432,27.107,27.152
2023-10-19,26.999,27.179,26.791,26.863
2023-10-20,26.809,26.877,26.683,26.737
2023-10-23,26.701,27.107,26.619,26.872
2023-10-24,26.936,27.026,26.818,26.945
2023-10-25,26.574,26.773,26.484,26.583
2023-10-26,26.574,26.655,26.411,26.502
2023-10-27,26.655,26.655,26.217,26.276
2023-10-30,26.692,26.773,26.574,26.719
2023-10-31,26.954,27.107,26.872,27.017
2023-11-01,27.08,27.288,26.981,27.261
2023-11-02,27.911,27.961,27.776,27.929
2023-11-03,28.237,28.426,28.237,28.318
2023-11-06,28.408,28.413,28.11,28.191
2023-11-07,27.92,28.02,27.839,27.984
2023-11-08,28.056,28.191,27.902,28.029
2023-11-09,28.219,28.309,27.957,27.975
2023-11-10,28.02,28.169,27.794,28.146
2023-11-13,28.128,28.381,28.092,28.354
2023-11-14,29.014,29.321,29.005,29.267
2023-11-15,29.194,29.276,29.118,29.131
2023-11-16,29.14,29.217,28.96,29.032
2023-11-17,29.213,29.429,29.185,29.411
2023-11-20,29.619,29.778,29.619,29.728
2023-11-21,29.511,29.511,29.28,29.339
2023-11-22,29.258,29.267,29.122,29.267
2023-11-24,29.484,29.646,29.475,29.637
2023-11-27,29.664,29.696,29.547,29.637
2023-11-28,29.542,29.755,29.509,29.655
2023-11-29,29.881,30.017,29.818,29.899
2023-11-30,29.854,29.881,29.719,29.8
2023-12-01,29.791,29.976,29.709,29.953
2023-12-04,29.709,29.863,29.705,29.845
2023-12-05,29.728,29.89,29.714,29.809
2023-12-06,30.089,30.179,29.863,29.863
2023-12-07,29.872,29.953,29.746,29.908
2023-12-08,29.917,30.161,29.917,30.152
2023-12-11,30.089,30.179,30.053,30.17
2023-12-12,30.17,30.261,30.098,30.243
2023-12-13,30.225,30.613,30.026,30.613
2023-12-14,30.658,30.974,30.572,30.812
2023-12-15,30.496,30.577,30.369,30.369
2023-12-18,30.514,30.545,30.41,30.468
2023-12-19,30.613,30.807,30.599,30.794
2023-12-20,30.674,30.775,30.354,30.39
2023-12-21,30.738,30.848,30.619,30.839
2023-12-22,31.003,31.003,30.807,30.875
2023-12-26,30.967,31.159,30.948,31.104
2023-12-27,31.113,31.26,31.095,31.241
2023-12-28,31.113,31.159,31.013,31.031
2023-12-29,31.058,31.136,30.958,31.04
2024-01-02,30.811,30.939,30.775,30.82
2024-01-03,30.336,30.45,30.235,30.354
2024-01-04,30.592,30.857,30.592,30.692
2024-01-05,30.674,31.031,30.674,30.747
2024-01-08,30.921,31.159,30.903,31.131
2024-01-09,30.784,30.903,30.733,30.765
2024-01-10,30.811,31.003,30.784,30.985
2024-01-11,30.994,31.049,30.647,30.866
2024-01-12,31.013,31.109,30.93,31.003
2024-01-16,30.454,30.61,30.372,30.491
2024-01-17,30.171,30.354,30.075,30.354
2024-01-18,30.509,30.573,30.372,30.564
2024-01-19,30.464,30.656,30.345,30.628
2024-01-22,30.464,30.491,30.34,30.372
2024-01-23,30.198,30.271,30.084,30.244
2024-01-24,30.61,30.637,30.418,30.427
2024-01-25,30.354,30.354,30.084,30.336
2024-01-26,30.546,30.628,30.518,30.61
2024-01-29,30.153,30.418,30.098,30.409
2024-01-30,30.546,30.733,30.546,30.701
2024-01-31,30.985,31.022,30.592,30.637
2024-02-01,30.784,31.04,30.669,31.022
2024-02-02,30.83,30.866,30.624,30.765
2024-02-05,30.701,30.784,30.532,30.738
2024-02-06,30.738,30.99,30.729,30.985
2024-02-07,30.912,30.939,30.756,30.866
2024-02-08,30.866,30.948,30.807,30.93
2024-02-09,30.948,31.072,30.83,31.049
2024-02-12,31.141,31.232,31.131,31.177
2024-02-13,30.775,30.83,30.491,30.583
2024-02-14,30.921,31.049,30.857,31.04
2024-02-15,31.324,31.662,31.324,31.653
2024-02-16,31.507,31.575,31.433,31.47
2024-02-20,31.754,31.79,31.662,31.754
2024-02-21,31.946,32.151,31.927,32.119
2024-02-22,32.458,32.458,32.298,32.421
2024-02-23,32.668,32.732,32.613,32.677
2024-02-26,32.677,32.687,32.554,32.604
2024-02-27,32.632,32.732,32.623,32.696
2024-02-28,32.559,32.641,32.531,32.595
2024-02-29,32.751,32.751,32.403,32.595
2024-03-01,32.796,32.888,32.595,32.851
2024-03-04,32.778,32.912,32.778,32.86
2024-03-05,33.007,33.204,32.961,33.071
2024-03-06,33.473,33.547,33.408,33.464
2024-03-07,33.574,33.647,33.528,33.611
2024-03-08,33.702,33.748,33.483,33.547
2024-03-11,33.455,33.528,33.3,33.501
2024-03-12,33.656,33.903,33.515,33.903
2024-03-13,34.132,34.178,34.036,34.077
2024-03-14,34.077,34.105,33.675,33.821
2024-03-15,34.031,34.073,33.922,34.059
2024-03-18,34.086,34.105,33.922,33.94
2024-03-19,34.123,34.315,34.105,34.26
2024-03-20,34.242,34.699,34.214,34.699
2024-03-21,34.489,34.539,34.269,34.278
2024-03-22,34.233,34.269,34.137,34.205
2024-03-25,34.443,34.617,34.42,34.553
2024-03-26,34.681,34.727,34.525,34.544
2024-03-27,34.653,34.718,34.576,34.718
2024-03-28,34.562,34.617,34.489,34.507
2024-04-01,34.507,34.676,34.425,34.443
2024-04-02,34.159,34.169,33.981,34.05
2024-04-03,34.068,34.388,34.045,34.333
2024-04-04,34.443,34.498,33.876,33.903
2024-04-05,33.784,33.995,33.647,33.912
2024-04-08,34.15,34.256,34.109,34.178
2024-04-09,34.187,34.205,33.812,33.958
2024-04-10,33.428,33.72,33.364,33.547
2024-04-11,33.446,33.473,32.979,33.373
2024-04-12,33.08,33.199,32.842,32.906
2024-04-15,33.483,33.537,32.897,32.934
2024-04-16,32.769,32.833,32.559,32.659
2024-04-17,33.098,33.117,32.833,32.979
2024-04-18,33.007,33.268,32.924,33.025
2024-04-19,33.281,33.382,33.167,33.29
2024-04-22,33.446,33.784,33.418,33.647
2024-04-23,34.05,34.434,34.041,34.406
2024-04-24,34.178,34.201,33.995,34.187
2024-04-25,33.547,33.922,33.473,33.885
2024-04-26,33.986,34.109,33.908,34.068
2024-04-29,34.004,34.196,33.967,34.141
2024-04-30,33.757,33.83,33.4,33.437
2024-05-01,33.446,33.826,33.286,33.409
2024-05-02,33.711,33.798,33.483,33.73
2024-05-03,33.858,33.94,33.665,33.812
2024-05-06,34.022,34.205,34.004,34.196
2024-05-07,34.379,34.379,34.237,34.288
2024-05-08,34.086,34.269,34.086,34.269
2024-05-09,34.288,34.663,34.288,34.663
2024-05-10,35.019,35.019,34.827,34.937
2024-05-13,35.047,35.161,35.001,35.056
2024-05-14,35.358,35.559,35.349,35.55
2024-05-15,35.77,35.966,35.715,35.962
2024-05-16,35.953,36.012,35.852,35.87
2024-05-17,35.861,36.017,35.802,35.989
2024-05-20,35.879,35.879,35.678,35.678
2024-05-21,35.495,35.582,35.431,35.541
2024-05-22,35.34,35.367,35.061,35.157
2024-05-23,35.44,35.449,34.919,35.01
2024-05-24,35.212,35.39,35.193,35.349
2024-05-28,35.605,35.619,35.413,35.532
2024-05-29,34.965,35.056,34.855,34.873
2024-05-30,35.148,35.349,35.148,35.266
2024-05-31,35.34,35.559,35.221,35.523
2024-06-03,35.669,35.687,35.477,35.669
2024-06-04,35.33,35.422,35.212,35.34
2024-06-05,35.614,35.632,35.344,35.55
2024-06-06,35.523,35.692,35.523,35.678
2024-06-07,35.376,35.413,35.198,35.248
2024-06-10,34.791,35.042,34.727,35.001
2024-06-11,34.286,34.37,34.07,34.295
2024-06-12,34.979,35.073,34.815,34.876
2024-06-13,34.585,34.585,33.939,34.033
2024-06-14,32.899,33.114,32.772,33.067
2024-06-17,33.283,33.499,33.096,33.499
2024-06-18,33.62,33.798,33.62,33.798
2024-06-20,33.986,34.131,33.958,34.079
2024-06-21,33.555,33.798,33.433,33.742
2024-06-24,34.192,34.342,34.173,34.267
2024-06-25,34.051,34.206,34.023,34.183
2024-06-26,33.798,33.934,33.723,33.911
2024-06-27,33.752,33.808,33.555,33.62
2024-06-28,33.489,33.616,33.424,33.592
2024-07-01,34.22,34.286,34.023,34.164
2024-07-02,33.855,33.976,33.733,33.976
2024-07-03,34.379,34.464,34.342,34.426
2024-07-05,34.745,34.755,34.342,34.651
2024-07-08,34.792,34.792,34.454,34.492
2024-07-09,34.454,34.492,34.286,34.379
2024-07-10,34.782,34.988,34.745,34.97
2024-07-11,35.148,35.185,35.017,35.091
2024-07-12,35.354,35.522,35.354,35.391
2024-07-15,35.373,35.373,35.091,35.157
2024-07-16,35.11,35.41,35.045,35.401
2024-07-17,35.307,35.494,35.307,35.363
2024-07-18,35.663,35.729,35.232,35.307
2024-07-19,35.204,35.232,35.073,35.101
2024-07-22,35.522,35.757,35.424,35.729
2024-07-23,35.466,35.503,35.354,35.419
2024-07-24,35.326,35.448,35.148,35.148
2024-07-25,34.801,35.077,34.628,34.801
2024-07-26,34.942,35.171,34.913,35.138
2024-07-29,34.82,34.824,34.557,34.782
2024-07-30,34.96,35.017,34.773,34.904
2024-07-31,34.876,34.979,34.731,34.801
2024-08-01,34.286,34.351,33.62,33.78
2024-08-02,33.564,33.648,33.377,33.611
2024-08-05,32.59,33.105,32.562,32.871
2024-08-06,32.412,32.941,32.402,32.758
2024-08-07,33.339,33.424,32.927,32.946
2024-08-08,33.049,33.283,32.927,33.227
2024-08-09,33.142,33.377,33.096,33.32
2024-08-12,33.508,33.536,33.349,33.424
2024-08-13,33.442,33.855,33.428,33.826
2024-08-14,34.117,34.22,34.079,34.192
2024-08-15,34.52,34.721,34.468,34.585
2024-08-16,34.67,34.885,34.651,34.867
2024-08-19,35.138,35.321,35.138,35.26
2024-08-20,35.138,35.223,35.068,35.11
2024-08-21,35.448,35.597,35.363,35.532
2024-08-22,35.569,35.579,35.269,35.307
2024-08-23,35.71,36.024,35.686,36.019
2024-08-26,35.907,35.968,35.827,35.879
2024-08-27,36.047,36.164,36.013,36.132
2024-08-28,36.085,36.141,35.921,36.066
2024-08-29,36.216,36.371,36.103,36.197
2024-08-30,36.366,36.441,36.216,36.403
2024-09-03,36.047,36.089,35.602,35.644
2024-09-04,35.766,35.925,35.672,35.691
2024-09-05,35.907,35.954,35.757,35.841
2024-09-06,35.982,36.038,35.302,35.363
2024-09-09,35.616,35.794,35.555,35.701
2024-09-10,35.438,35.438,35.082,35.344
2024-09-11,35.307,35.499,34.904,35.476
2024-09-12,35.382,35.71,35.223,35.691
2024-09-13,35.672,35.879,35.64,35.71
2024-09-16,35.794,36.028,35.719,36.028
2024-09-17,36.113,36.16,35.897,36.019
2024-09-18,36.038,36.333,35.818,35.897
2024-09-19,36.169,36.455,36.038,36.338
2024-09-20,36.263,36.272,36.0,36.15
2024-09-23,36.01,36.085,35.916,35.963
2024-09-24,36.094,36.244,36.047,36.235
2024-09-25,36.431,36.431,36.019,36.019
2024-09-26,36.731,36.942,36.6,36.853
2024-09-27,37.031,37.134,36.876,36.956
2024-09-30,36.656,36.675,36.319,36.506
2024-10-01,36.281,36.281,35.71,35.85
2024-10-02,35.644,35.747,35.485,35.663
2024-10-03,35.148,35.251,34.998,35.12
2024-10-04,35.213,35.448,35.18,35.438
2024-10-07,35.541,35.579,35.335,35.457
2024-10-08,35.56,35.56,35.396,35.551
2024-10-09,35.363,35.612,35.363,35.541
2024-10-10,35.654,35.654,35.462,35.635
2024-10-11,35.663,35.916,35.663,35.916
2024-10-14,36.043,36.249,36.019,36.244
2024-10-15,36.141,36.197,35.822,35.822
2024-10-16,36.057,36.188,36.057,36.094
2024-10-17,36.431,36.478,36.328,36.431
2024-10-18,36.563,36.727,36.497,36.722
2024-10-21,36.544,36.558,36.3,36.413
2024-10-22,35.925,36.024,35.897,35.944
2024-10-23,35.822,35.939,35.701,35.879
2024-10-24,36.094,36.103,35.822,35.982
2024-10-25,36.066,36.089,35.822,35.888
2024-10-28,36.075,36.31,36.0,36.272
2024-10-29,36.141,36.216,35.972,36.0
2024-10-30,35.607,35.85,35.586,35.719
2024-10-31,35.71,35.71,35.288,35.626
2024-11-01,35.963,36.01,35.766,35.804
2024-11-04,36.019,36.122,35.794,35.804
2024-11-05,35.79,35.921,35.701,35.869
2024-11-06,34.857,34.89,34.576,34.848
2024-11-07,35.11,35.232,34.885,35.045
2024-11-08,34.764,34.801,34.548,34.698
2024-11-11,34.848,34.951,34.82,34.838
2024-11-12,34.342,34.37,33.808,33.976
2024-11-13,34.061,34.084,33.709,33.948
2024-11-14,34.379,34.567,34.248,34.276
2024-11-15,34.379,34.403,34.22,34.258
2024-11-18,34.079,34.379,34.051,34.351
2024-11-19,33.564,34.047,33.508,34.033
2024-11-20,33.864,33.948,33.639,33.901
2024-11-21,33.658,33.78,33.555,33.695
2024-11-22,33.461,33.78,33.442,33.733
2024-11-25,33.939,33.967,33.686,33.761
2024-11-26,33.78,33.78,33.405,33.48
2024-11-27,33.611,33.798,33.583,33.723
2024-11-29,33.761,34.051,33.761,34.051
2024-12-02,33.892,33.986,33.583,33.967
2024-12-03,34.267,34.386,34.173,34.342
2024-12-04,34.585,34.651,34.403,34.473
2024-12-05,35.082,35.288,35.082,35.251
2024-12-06,35.513,35.513,35.269,35.382
2024-12-09,35.41,35.419,35.002,35.026
2024-12-10,35.11,35.12,34.956,35.026
2024-12-11,35.12,35.209,34.988,35.195
2024-12-12,35.195,35.396,35.073,35.091
2024-12-13,35.373,35.373,35.185,35.279
2024-12-16,35.12,35.241,35.035,35.11
2024-12-17,34.786,34.853,34.681,34.72
2024-12-18,34.72,34.862,33.854,33.892
2024-12-19,34.044,34.058,33.711,33.787
2024-12-20,33.502,34.068,33.483,33.863
2024-12-23,33.844,34.058,33.726,34.016
2024-12-24,34.111,34.32,33.949,34.32
2024-12-26,34.291,34.52,34.234,34.434
2024-12-27,34.187,34.339,34.101,34.272
2024-12-30,34.282,34.358,34.082,34.225
2024-12-31,34.444,34.444,34.149,34.215
2025-01-02,34.035,34.054,33.787,33.816
2025-01-03,33.987,33.997,33.759,33.93
2025-01-06,34.444,34.805,34.406,34.558
2025-01-07,34.9,34.919,34.615,34.701
2025-01-08,34.681,34.938,34.567,34.891
2025-01-10,35.033,35.043,34.601,34.72
2025-01-13,34.177,34.448,34.149,34.434
2025-01-14,34.777,34.976,34.701,34.891
2025-01-15,35.404,35.471,35.252,35.433
2025-01-16,35.595,35.685,35.471,35.614
2025-01-17,35.871,36.118,35.851,35.928
2025-01-21,36.213,36.422,36.123,36.422
2025-01-22,36.241,36.261,36.023,36.023
2025-01-23,36.318,36.546,36.203,36.527
2025-01-24,36.755,36.907,36.727,36.812
2025-01-27,36.841,36.974,36.803,36.964
2025-01-28,36.841,36.841,36.422,36.717
2025-01-29,36.593,36.812,36.574,36.717
2025-01-30,37.021,37.14,36.774,36.936
2025-01-31,36.831,37.112,36.565,36.67
2025-02-03,36.013,36.508,35.842,36.175
2025-02-04,36.631,37.031,36.631,36.974
2025-02-05,37.05,37.136,36.945,37.098
2025-02-06,37.212,37.397,37.21,37.364
2025-02-07,37.335,37.373,36.96,37.031
2025-02-10,37.107,37.297,37.026,37.288
2025-02-11,37.411,37.859,37.373,37.83
2025-02-12,37.735,38.106,37.635,38.001
2025-02-13,38.001,38.301,37.906,38.258
2025-02-14,38.648,38.743,38.505,38.61
2025-02-18,39.01,39.124,38.924,39.086
2025-02-19,38.781,38.81,38.482,38.591
2025-02-20,38.743,38.838,38.553,38.838
2025-02-21,38.838,38.838,38.505,38.62
2025-02-24,38.886,38.962,38.658,38.8
2025-02-25,39.419,39.528,39.143,39.447
2025-02-26,39.647,39.856,39.228,39.257
2025-02-27,38.876,38.933,38.586,38.629
2025-02-28,38.886,39.014,38.448,38.81
2025-03-03,39.761,39.913,39.138,39.295
2025-03-04,38.829,39.656,38.363,39.266
2025-03-05,40.046,40.68,40.046,40.608
2025-03-06,40.332,40.703,40.075,40.208
2025-03-07,40.37,40.817,40.37,40.76
