日期,Open,High,Low,Close
2023-07-24,27.259,27.315,27.212,27.24
2023-07-25,27.174,27.315,27.165,27.287
2023-07-26,26.976,27.332,26.976,27.259
2023-07-27,27.56,27.626,27.292,27.334
2023-07-28,27.569,27.748,27.551,27.692
2023-07-31,27.729,27.785,27.588,27.598
2023-08-01,27.287,27.348,27.113,27.202
2023-08-02,26.845,26.882,26.6,26.656
2023-08-03,26.412,26.619,26.374,26.506
2023-08-04,26.609,26.854,26.529,26.572
2023-08-07,26.685,26.802,26.581,26.788
2023-08-08,26.317,26.449,26.214,26.43
2023-08-09,26.534,26.633,26.461,26.525
2023-08-10,26.798,27.019,26.638,26.694
2023-08-11,26.487,26.553,26.402,26.459
2023-08-14,26.317,26.515,26.233,26.468
2023-08-15,26.365,26.374,26.11,26.167
2023-08-16,26.195,26.317,26.054,26.063
2023-08-17,26.157,26.186,25.847,25.884
2023-08-18,25.621,25.884,25.602,25.828
2023-08-21,25.922,25.997,25.819,25.969
2023-08-22,26.045,26.063,25.884,25.922
2023-08-23,25.856,26.063,25.852,26.026
2023-08-24,25.894,25.969,25.597,25.602
2023-08-25,25.772,25.922,25.56,25.772
2023-08-28,25.922,26.03,25.899,25.997
2023-08-29,25.988,26.459,25.979,26.44
2023-08-30,26.421,26.506,26.346,26.393
2023-08-31,26.402,26.473,26.219,26.28
2023-09-01,26.336,26.355,25.946,25.988
2023-09-05,25.837,25.866,25.668,25.687
2023-09-06,25.659,25.715,25.56,25.63
2023-09-07,25.527,25.574,25.423,25.499
2023-09-08,25.527,25.644,25.499,25.517
2023-09-11,25.772,25.842,25.687,25.828
2023-09-12,25.564,25.696,25.564,25.612
2023-09-13,25.555,25.63,25.442,25.489
2023-09-14,25.536,25.673,25.484,25.649
2023-09-15,25.79,25.875,25.696,25.724
2023-09-18,25.536,25.583,25.452,25.536
2023-09-19,25.47,25.536,25.39,25.461
2023-09-20,25.668,25.795,25.442,25.452
2023-09-21,25.292,25.376,25.113,25.113
2023-09-22,25.235,25.348,25.123,25.141
2023-09-25,24.793,24.896,24.694,24.887
2023-09-26,24.595,24.68,24.416,24.444
2023-09-27,24.435,24.468,24.134,24.341
2023-09-28,24.36,24.661,24.327,24.586
2023-09-29,24.953,24.953,24.595,24.661
2023-10-02,24.473,24.51,24.171,24.228
2023-10-03,24.096,24.148,23.927,23.993
2023-10-04,24.171,24.209,23.964,24.181
2023-10-05,24.143,24.223,24.044,24.2
2023-10-06,24.143,24.609,24.03,24.557
2023-10-09,24.2,24.397,24.153,24.388
2023-10-10,24.736,24.877,24.694,24.774
2023-10-11,24.887,24.943,24.717,24.877
2023-10-12,24.764,24.783,24.473,24.548
2023-10-13,24.407,24.435,24.096,24.171
2023-10-16,24.284,24.435,24.256,24.416
2023-10-17,24.124,24.496,24.124,24.397
2023-10-18,24.143,24.195,23.946,23.974
2023-10-19,24.087,24.233,23.927,23.964
2023-10-20,23.833,23.904,23.696,23.71
2023-10-23,23.578,23.927,23.494,23.795
2023-10-24,23.785,23.894,23.748,23.87
2023-10-25,23.72,23.88,23.607,23.654
2023-10-26,23.475,23.531,23.268,23.362
2023-10-27,23.616,23.616,23.254,23.315
2023-10-30,23.578,23.658,23.465,23.625
2023-10-31,23.644,23.767,23.56,23.701
2023-11-01,23.663,23.889,23.635,23.87
2023-11-02,24.369,24.435,24.247,24.388
2023-11-03,24.661,24.774,24.581,24.614
2023-11-06,24.614,24.633,24.468,24.529
2023-11-07,24.407,24.557,24.378,24.501
2023-11-08,24.633,24.722,24.586,24.689
2023-11-09,24.924,24.967,24.68,24.699
2023-11-10,24.67,24.811,24.515,24.793
2023-11-13,24.68,24.891,24.651,24.859
2023-11-14,25.499,25.781,25.499,25.753
2023-11-15,25.866,25.974,25.823,25.894
2023-11-16,26.035,26.139,25.932,26.007
2023-11-17,26.242,26.355,26.186,26.346
2023-11-20,26.261,26.448,26.261,26.421
2023-11-21,26.412,26.412,26.223,26.261
2023-11-22,26.327,26.346,26.205,26.308
2023-11-24,26.44,26.572,26.44,26.562
2023-11-27,26.477,26.506,26.407,26.477
2023-11-28,26.477,26.654,26.454,26.581
2023-11-29,26.845,26.957,26.788,26.854
2023-11-30,26.816,26.816,26.68,26.741
2023-12-01,26.769,27.07,26.75,27.042
2023-12-04,26.835,26.958,26.798,26.958
2023-12-05,26.967,27.08,26.92,27.005
2023-12-06,27.202,27.31,27.052,27.07
2023-12-07,27.127,27.226,27.052,27.193
2023-12-08,27.099,27.325,27.099,27.296
2023-12-11,27.165,27.348,27.165,27.334
2023-12-12,27.325,27.409,27.24,27.391
2023-12-13,27.391,27.786,27.232,27.758
2023-12-14,27.823,27.946,27.687,27.842
2023-12-15,27.645,27.692,27.541,27.551
2023-12-18,27.56,27.569,27.438,27.522
2023-12-19,27.729,27.842,27.696,27.842
2023-12-20,27.74,27.806,27.448,27.467
2023-12-21,27.712,27.815,27.618,27.806
2023-12-22,27.853,27.863,27.693,27.787
2023-12-26,27.806,27.994,27.731,27.947
2023-12-27,27.985,28.145,27.985,28.107
2023-12-28,28.013,28.051,27.893,27.919
2023-12-29,27.966,28.07,27.863,27.947
2024-01-02,27.655,27.731,27.58,27.618
2024-01-03,27.27,27.307,27.119,27.222
2024-01-04,27.27,27.472,27.27,27.326
2024-01-05,27.26,27.571,27.241,27.326
2024-01-08,27.486,27.684,27.458,27.684
2024-01-09,27.392,27.496,27.382,27.448
2024-01-10,27.467,27.641,27.42,27.58
2024-01-11,27.58,27.632,27.241,27.477
2024-01-12,27.571,27.67,27.462,27.505
2024-01-16,26.997,27.11,26.931,26.987
2024-01-17,26.705,26.827,26.62,26.818
2024-01-18,26.931,27.053,26.893,27.044
2024-01-19,26.978,27.194,26.94,27.194
2024-01-22,27.204,27.279,27.194,27.222
2024-01-23,27.138,27.171,27.025,27.157
2024-01-24,27.787,27.839,27.627,27.637
2024-01-25,27.637,27.637,27.486,27.59
2024-01-26,27.693,27.759,27.641,27.665
2024-01-29,27.495,27.754,27.495,27.731
2024-01-30,27.703,27.735,27.623,27.693
2024-01-31,27.74,27.773,27.307,27.364
2024-02-01,27.505,27.768,27.458,27.768
2024-02-02,27.561,27.586,27.411,27.514
2024-02-05,27.326,27.406,27.219,27.364
2024-02-06,27.354,27.571,27.354,27.561
2024-02-07,27.533,27.552,27.397,27.486
2024-02-08,27.543,27.571,27.491,27.543
2024-02-09,27.477,27.566,27.42,27.552
2024-02-12,27.561,27.684,27.543,27.618
2024-02-13,27.185,27.251,27.029,27.119
2024-02-14,27.27,27.458,27.26,27.448
2024-02-15,27.608,27.764,27.604,27.75
2024-02-16,27.778,27.877,27.684,27.778
2024-02-20,27.834,27.891,27.764,27.844
2024-02-21,27.863,27.98,27.848,27.966
2024-02-22,28.352,28.446,28.305,28.427
2024-02-23,28.437,28.479,28.391,28.446
2024-02-26,28.559,28.559,28.465,28.531
2024-02-27,28.616,28.766,28.616,28.757
2024-02-28,28.663,28.743,28.634,28.7
2024-02-29,28.898,28.962,28.7,28.841
2024-03-01,28.879,28.992,28.738,28.973
2024-03-04,28.879,28.964,28.874,28.926
2024-03-05,28.898,28.997,28.724,28.823
2024-03-06,28.983,29.072,28.926,29.002
2024-03-07,29.143,29.425,29.143,29.416
2024-03-08,29.387,29.416,29.157,29.19
2024-03-11,29.096,29.218,29.03,29.209
2024-03-12,29.284,29.585,29.18,29.576
2024-03-13,29.576,29.651,29.533,29.566
2024-03-14,29.51,29.515,29.194,29.322
2024-03-15,29.397,29.416,29.232,29.34
