Date,Open,High,Low,Close
2021-08-01,7.4372100830078125,7.4388298988342285,7.416999816894531,7.435719966888428
2021-09-01,7.436299800872803,7.43681001663208,7.431680202484131,7.435619831085205
2021-10-01,7.436089992523193,7.441850185394287,7.435500144958496,7.439040184020996
2021-11-01,7.438409805297852,7.439839839935303,7.433370113372803,7.436389923095703
2021-12-01,7.4363298416137695,7.438069820404053,7.43257999420166,7.436639785766602
2022-01-01,7.429450035095215,7.444429874420166,7.423299789428711,7.4426398277282715
2022-02-01,7.440400123596191,7.444680213928223,7.435699939727783,7.44074010848999
2022-03-01,7.4372100830078125,7.444709777832031,7.4332499504089355,7.437150001525879
2022-04-01,7.438270092010498,7.442150115966797,7.431250095367432,7.438399791717529
2022-05-01,7.438399791717529,7.442999839782715,7.428999900817871,7.439300060272217
2022-06-01,7.438899993896484,7.441800117492676,7.435299873352051,7.43936014175415
2022-07-01,7.43641996383667,7.448919773101807,7.434380054473877,7.443600177764893
2022-08-01,7.444049835205078,7.447559833526611,7.414229869842529,7.437190055847168
2022-09-01,7.436840057373047,7.439899921417236,7.432950019836426,7.435910224914551
2022-10-01,7.42710018157959,7.444590091705322,7.42710018157959,7.44251012802124
2022-11-01,7.445559978485107,7.447299957275391,7.423299789428711,7.436470031738281
2022-12-01,7.437300205230713,7.439859867095947,7.430099964141846,7.4345598220825195
2023-01-01,7.4345598220825195,7.44890022277832,7.425970077514648,7.43828010559082
2023-02-01,7.438169956207275,7.455699920654297,7.436069965362549,7.442959785461426
2023-03-01,7.442699909210205,7.456600189208984,7.437709808349609,7.448299884796143
2023-04-01,7.450799942016602,7.458199977874756,7.440569877624512,7.457699775695801
2023-05-01,7.453229904174805,7.45419979095459,7.4382100105285645,7.446879863739014
2023-06-01,7.44644021987915,7.455810070037842,7.422900199890137,7.446430206298828
2023-07-01,7.418920040130615,7.453660011291504,7.418920040130615,7.451509952545166
2023-08-01,7.451700210571289,7.454899787902832,7.448080062866211,7.45196008682251
2023-09-01,7.452730178833008,7.468800067901611,7.432799816131592,7.457499980926514
2023-10-01,7.457200050354004,7.468090057373047,7.436800003051758,7.46396017074585
2023-11-01,7.463699817657471,7.464799880981445,7.430359840393066,7.4553399085998535
2023-12-01,7.455440044403076,7.457499980926514,7.43310022354126,7.456099987030029
2024-01-01,7.453909873962402,7.461440086364746,7.449699878692627,7.453609943389893
2024-02-01,7.453929901123047,7.460899829864502,7.449790000915527,7.453129768371582
2024-03-01,7.4532599449157715,7.4604997634887695,7.449339866638184,7.458399772644043
2024-04-01,7.458000183105469,7.4644999504089355,7.4544901847839355,7.456830024719238
2024-05-01,7.457769870758057,7.462339878082275,7.440999984741211,7.458099842071533
2024-06-01,7.458399772644043,7.461450099945068,7.45334005355835,7.458499908447266
2024-07-01,7.45727014541626,7.4633002281188965,7.456630229949951,7.46189022064209
2024-08-01,7.462069988250732,7.466700077056885,7.441699981689453,7.459400177001953
2024-09-01,7.458799839019775,7.4629998207092285,7.452779769897461,7.455939769744873
2024-10-01,7.453829765319824,7.470300197601318,7.441100120544434,7.4588799476623535
2024-11-01,7.458660125732422,7.462699890136719,7.436399936676025,7.457600116729736
2024-12-01,7.458399772644043,7.464000225067139,7.425759792327881,7.457079887390137
2025-01-01,7.456459999084473,7.474100112915039,7.440100193023682,7.460659980773926
2025-02-01,7.461100101470947,7.462240219116211,7.450779914855957,7.457759857177734
2025-03-01,7.457900047302246,7.464399814605713,7.438300132751465,7.460249900817871
2025-04-01,7.459849834442139,7.468949794769287,7.451580047607422,7.464240074157715
2025-05-01,7.462940216064453,7.464710235595703,7.439599990844727,7.459700107574463
2025-06-01,7.459700107574463,7.461249828338623,7.439499855041504,7.459330081939697
2025-07-01,7.459939956665039,7.4653000831604,7.441299915313721,7.461820125579834
2025-08-01,7.4635701179504395,7.46550989151001,7.443600177764893,7.464099884033203
2025-09-01,7.464200019836426,7.467549800872803,7.444200038909912,7.463809967041016
2025-10-01,7.463940143585205,7.470200061798096,7.44980001449585,7.46697998046875
2025-11-01,7.468900203704834,7.4695000648498535,7.463069915771484,7.468200206756592
2025-12-01,7.467800140380859,7.472340106964111,7.449999809265137,7.468100070953369
2026-01-01,7.468400001525879,7.472700119018555,7.451700210571289,7.468299865722656
2026-02-01,7.468299865722656,7.472189903259277,7.46451997756958,7.471159934997559
2026-03-01,7.471399784088135,7.4741997718811035,7.468689918518066,7.471560001373291
2026-04-01,7.4728498458862305,7.474219799041748,7.452899932861328,7.4721999168396
2026-05-01,7.472169876098633,7.473999977111816,7.467899799346924,7.473700046539307
2026-06-01,7.473289966583252,7.4757399559021,7.47091007232666,7.4739298820495605
2026-07-01,7.472899913787842,7.476399898529053,7.455699920654297,7.475069999694824
