日期,Open,High,Low,Close
2023-07-24,42.086,42.157,40.876,41.66
2023-07-25,41.767,42.099,41.721,41.847
2023-07-26,41.837,42.001,41.3,41.757
2023-07-27,38.5,39.0,37.453,37.66
2023-07-28,37.964,38.373,37.553,38.25
2023-07-31,38.511,39.503,38.336,39.246
2023-08-01,38.997,39.463,38.921,39.1
2023-08-02,38.89,39.288,38.711,38.737
2023-08-03,38.529,38.922,38.369,38.458
2023-08-04,38.716,38.716,37.805,37.812
2023-08-07,37.865,37.946,37.646,37.8
2023-08-08,37.6,37.68,37.053,37.227
2023-08-09,37.243,37.36,36.884,37.011
2023-08-10,37.136,37.333,36.823,36.914
2023-08-11,36.914,37.127,36.793,36.931
2023-08-14,36.742,37.423,36.742,37.002
2023-08-15,36.856,37.298,36.856,36.963
2023-08-16,36.914,37.475,36.824,37.338
2023-08-17,37.218,37.528,36.83,36.971
2023-08-18,36.749,37.164,36.749,36.984
2023-08-21,37.065,37.559,37.065,37.323
2023-08-22,37.674,37.686,37.319,37.441
2023-08-23,37.578,37.94,37.338,37.898
2023-08-24,38.001,38.019,37.406,37.446
2023-08-25,37.443,37.72,37.321,37.536
2023-08-28,37.711,38.043,37.548,37.985
2023-08-29,37.976,38.229,37.835,38.062
2023-08-30,38.2,38.877,38.071,38.771
2023-08-31,38.917,39.035,38.491,38.533
2023-09-01,38.563,38.846,38.42,38.772
2023-09-05,39.22,39.399,38.653,39.03
2023-09-06,39.0,39.326,38.838,39.082
2023-09-07,38.935,39.401,38.554,39.337
2023-09-08,39.411,39.521,38.863,38.902
2023-09-11,39.068,39.178,38.803,38.977
2023-09-12,38.525,38.733,38.32,38.66
2023-09-13,38.542,38.92,38.299,38.661
2023-09-14,38.87,38.87,38.388,38.722
2023-09-15,38.57,38.57,38.073,38.25
2023-09-18,38.036,38.918,38.036,38.767
2023-09-19,38.68,38.68,37.97,38.493
2023-09-20,38.4,38.797,38.399,38.41
2023-09-21,38.194,38.289,37.182,37.32
2023-09-22,37.365,37.834,37.241,37.512
2023-09-25,37.285,37.349,36.97,37.194
2023-09-26,36.8,37.049,36.73,36.952
2023-09-27,37.084,37.273,35.9,36.122
