Datetime,Open,High,Low,Close
2024-07-23 09:00:00+07:00,2750.0,2770.0,2720.0,2720.0
2024-07-23 13:00:00+07:00,2720.0,2730.0,2710.0,2730.0
2024-07-24 09:00:00+07:00,2740.0,2740.0,2700.0,2710.0
2024-07-24 13:00:00+07:00,2710.0,2720.0,2700.0,2720.0
2024-07-25 09:00:00+07:00,2630.0,2630.0,2460.0,2470.0
2024-07-25 13:00:00+07:00,2480.0,2500.0,2470.0,2490.0
2024-07-26 09:00:00+07:00,2500.0,2520.0,2480.0,2510.0
2024-07-26 13:00:00+07:00,2510.0,2510.0,2480.0,2490.0
2024-07-29 09:00:00+07:00,2480.0,2520.0,2460.0,2470.0
2024-07-29 13:00:00+07:00,2470.0,2480.0,2450.0,2460.0
2024-07-30 09:00:00+07:00,2470.0,2480.0,2420.0,2430.0
2024-07-30 13:00:00+07:00,2440.0,2440.0,2410.0,2430.0
2024-07-31 09:00:00+07:00,2440.0,2450.0,2420.0,2430.0
2024-07-31 13:00:00+07:00,2430.0,2440.0,2410.0,2440.0
2024-08-01 09:00:00+07:00,2450.0,2490.0,2450.0,2490.0
2024-08-01 13:00:00+07:00,2480.0,2510.0,2460.0,2500.0
2024-08-02 09:00:00+07:00,2500.0,2540.0,2470.0,2490.0
2024-08-02 13:00:00+07:00,2490.0,2500.0,2430.0,2430.0
2024-08-05 09:00:00+07:00,2430.0,2450.0,2390.0,2410.0
2024-08-05 13:00:00+07:00,2400.0,2410.0,2370.0,2410.0
2024-08-06 09:00:00+07:00,2420.0,2470.0,2410.0,2470.0
2024-08-06 13:00:00+07:00,2460.0,2490.0,2460.0,2460.0
2024-08-07 09:00:00+07:00,2460.0,2480.0,2440.0,2450.0
2024-08-07 13:00:00+07:00,2450.0,2480.0,2450.0,2480.0
2024-08-08 09:00:00+07:00,2470.0,2500.0,2460.0,2460.0
2024-08-08 13:00:00+07:00,2460.0,2480.0,2460.0,2460.0
2024-08-09 09:00:00+07:00,2470.0,2490.0,2440.0,2470.0
2024-08-09 13:00:00+07:00,2470.0,2480.0,2460.0,2460.0
2024-08-12 09:00:00+07:00,2460.0,2480.0,2440.0,2450.0
2024-08-12 13:00:00+07:00,2460.0,2460.0,2440.0,2460.0
2024-08-13 09:00:00+07:00,2460.0,2470.0,2430.0,2460.0
2024-08-13 13:00:00+07:00,2460.0,2470.0,2450.0,2450.0
2024-08-14 09:00:00+07:00,2460.0,2460.0,2410.0,2420.0
2024-08-14 13:00:00+07:00,2420.0,2450.0,2420.0,2430.0
2024-08-15 09:00:00+07:00,2420.0,2430.0,2380.0,2400.0
2024-08-15 13:00:00+07:00,2400.0,2400.0,2380.0,2380.0
2024-08-16 09:00:00+07:00,2390.0,2410.0,2380.0,2400.0
2024-08-16 13:00:00+07:00,2400.0,2400.0,2390.0,2390.0
2024-08-19 09:00:00+07:00,2400.0,2410.0,2340.0,2360.0
2024-08-19 13:00:00+07:00,2360.0,2360.0,2350.0,2360.0
2024-08-20 09:00:00+07:00,2360.0,2410.0,2340.0,2380.0
2024-08-20 13:00:00+07:00,2380.0,2390.0,2350.0,2370.0
2024-08-21 09:00:00+07:00,2380.0,2430.0,2360.0,2390.0
2024-08-21 13:00:00+07:00,2390.0,2390.0,2360.0,2360.0
2024-08-22 09:00:00+07:00,2370.0,2390.0,2330.0,2360.0
2024-08-22 13:00:00+07:00,2360.0,2360.0,2340.0,2350.0
2024-08-23 09:00:00+07:00,2350.0,2380.0,2350.0,2360.0
2024-08-23 13:00:00+07:00,2360.0,2370.0,2350.0,2350.0
2024-08-26 09:00:00+07:00,2360.0,2370.0,2330.0,2350.0
2024-08-26 13:00:00+07:00,2350.0,2380.0,2340.0,2350.0
2024-08-27 09:00:00+07:00,2360.0,2360.0,2250.0,2280.0
2024-08-27 13:00:00+07:00,2280.0,2290.0,2260.0,2290.0
2024-08-28 09:00:00+07:00,2290.0,2290.0,2250.0,2260.0
2024-08-28 13:00:00+07:00,2260.0,2270.0,2240.0,2250.0
2024-08-29 09:00:00+07:00,2260.0,2280.0,2240.0,2260.0
2024-08-29 13:00:00+07:00,2250.0,2260.0,2240.0,2240.0
2024-08-30 09:00:00+07:00,2240.0,2280.0,2240.0,2260.0
2024-08-30 13:00:00+07:00,2260.0,2270.0,2250.0,2270.0
2024-09-02 09:00:00+07:00,2290.0,2330.0,2260.0,2300.0
2024-09-02 13:00:00+07:00,2300.0,2320.0,2280.0,2290.0
2024-09-03 09:00:00+07:00,2300.0,2300.0,2250.0,2270.0
2024-09-03 13:00:00+07:00,2280.0,2280.0,2250.0,2250.0
2024-09-04 09:00:00+07:00,2250.0,2260.0,2230.0,2240.0
2024-09-04 13:00:00+07:00,2240.0,2250.0,2230.0,2240.0
2024-09-05 09:00:00+07:00,2240.0,2250.0,2220.0,2230.0
2024-09-05 13:00:00+07:00,2230.0,2240.0,2220.0,2220.0
2024-09-06 09:00:00+07:00,2230.0,2250.0,2200.0,2220.0
2024-09-06 13:00:00+07:00,2220.0,2240.0,2210.0,2220.0
2024-09-09 09:00:00+07:00,2220.0,2230.0,2190.0,2190.0
2024-09-09 13:00:00+07:00,2200.0,2200.0,2170.0,2190.0
2024-09-10 09:00:00+07:00,2190.0,2240.0,2190.0,2210.0
2024-09-10 13:00:00+07:00,2210.0,2230.0,2200.0,2210.0
2024-09-11 09:00:00+07:00,2210.0,2270.0,2200.0,2210.0
2024-09-11 13:00:00+07:00,2210.0,2220.0,2190.0,2190.0
2024-09-12 09:00:00+07:00,2200.0,2220.0,2190.0,2220.0
2024-09-12 13:00:00+07:00,2210.0,2240.0,2190.0,2220.0
2024-09-13 09:00:00+07:00,2230.0,2230.0,2190.0,2200.0
2024-09-13 13:00:00+07:00,2200.0,2210.0,2180.0,2200.0
2024-09-17 09:00:00+07:00,2200.0,2210.0,2170.0,2180.0
2024-09-17 13:00:00+07:00,2180.0,2200.0,2170.0,2180.0
2024-09-18 09:00:00+07:00,2180.0,2210.0,2180.0,2190.0
2024-09-18 13:00:00+07:00,2190.0,2210.0,2180.0,2210.0
2024-09-19 09:00:00+07:00,2210.0,2300.0,2210.0,2250.0
2024-09-19 13:00:00+07:00,2250.0,2250.0,2200.0,2200.0
2024-09-20 09:00:00+07:00,2210.0,2210.0,2170.0,2190.0
2024-09-20 13:00:00+07:00,2190.0,2190.0,2170.0,2170.0
